Time,Chilled Water,Electric,Steam,Month,Hour
12/14/2021 20:45:00,8.92087,10.6,944.9022,12,20
12/14/2021 21:00:00,7.886,10.8,902.02,12,21
12/14/2021 21:15:00,5.39799,11.1,902.2124,12,21
12/14/2021 21:30:00,4.77053,10.3,933.4438,12,21
12/14/2021 21:45:00,5.07671,9.6,973.2986,12,21
12/14/2021 22:00:00,4.62369,9.6,1014.656,12,22
12/14/2021 22:15:00,4.59516,9.5,1085.477,12,22
12/14/2021 22:30:00,6.11837,9.8,1151.233,12,22
12/14/2021 22:45:00,6.06787,9.9,1211.553,12,22
12/14/2021 23:00:00,10.1411,9.1,1211.934,12,23
12/14/2021 23:15:00,9.06091,9.2,1158.015,12,23
12/14/2021 23:30:00,7.40806,9.0,1197.727,12,23
12/14/2021 23:45:00,7.60419,9.2,1247.428,12,23
12/15/2021 00:00:00,7.07624,8.9,1387.973,12,0
12/15/2021 00:15:00,5.36068,8.8,1460.16,12,0
12/15/2021 00:30:00,4.76933,9.1,1443.094,12,0
12/15/2021 00:45:00,1.58699,8.6,1476.62,12,0
12/15/2021 01:00:00,4.02395,9.2,1445.71,12,1
12/15/2021 01:15:00,3.71773,9.1,1486.163,12,1
12/15/2021 01:30:00,4.16697,8.9,1567.128,12,1
12/15/2021 01:45:00,3.84596,9.3,1507.186,12,1
12/15/2021 02:00:00,2.74997,9.2,1523.879,12,2
12/15/2021 02:15:00,2.8293,9.5,1545.303,12,2
12/15/2021 02:30:00,1.93128,9.0,1468.776,12,2
12/15/2021 02:45:00,1.90764,9.0,1512.171,12,2
12/15/2021 03:00:00,3.4244,9.1,1554.188,12,3
12/15/2021 03:15:00,3.76248,9.4,1535.156,12,3
12/15/2021 03:30:00,5.02382,8.4,1544.174,12,3
12/15/2021 03:45:00,4.6712,8.6,1530.252,12,3
12/15/2021 04:00:00,5.19723,8.4,1563.431,12,4
12/15/2021 04:15:00,2.36324,8.3,1612.995,12,4
12/15/2021 04:30:00,4.58031,8.3,1671.763,12,4
12/15/2021 04:45:00,3.52578,8.8,1720.115,12,4
12/15/2021 05:00:00,1.36352,8.9,1653.875,12,5
12/15/2021 05:15:00,4.35588,8.2,1635.746,12,5
12/15/2021 05:30:00,3.29677,8.2,1619.815,12,5
12/15/2021 05:45:00,3.20034,8.4,1669.068,12,5
12/15/2021 06:00:00,2.22722,8.6,1649.7,12,6
12/15/2021 06:15:00,7.30235,8.7,1597.317,12,6
12/15/2021 06:30:00,6.77861,8.3,1542.402,12,6
12/15/2021 06:45:00,3.60185,8.4,1314.359,12,6
12/15/2021 07:00:00,3.29964,8.7,1252.916,12,7
12/15/2021 07:15:00,8.10062,8.7,1238.11,12,7
12/15/2021 07:30:00,6.02931,8.2,1242.309,12,7
12/15/2021 07:45:00,4.55873,8.3,1321.447,12,7
12/15/2021 08:00:00,4.21907,8.5,1354.19,12,8
12/15/2021 08:15:00,4.49124,8.2,1358.769,12,8
12/15/2021 08:30:00,5.75616,8.2,1364.252,12,8
12/15/2021 08:45:00,5.84426,8.2,1295.245,12,8
12/15/2021 09:00:00,5.74717,8.3,1240.796,12,9
12/15/2021 09:15:00,4.4582,8.8,1207.899,12,9
12/15/2021 09:30:00,3.23759,8.2,1172.447,12,9
12/15/2021 09:45:00,1.73207,8.2,1217.908,12,9
12/15/2021 10:00:00,1.29164,8.3,1304.645,12,10
12/15/2021 10:15:00,1.18186,8.3,1378.672,12,10
12/15/2021 10:30:00,5.91774,8.2,1412.054,12,10
12/15/2021 10:45:00,3.34304,8.3,1425.737,12,10
12/15/2021 11:00:00,2.88634,8.1,1413.353,12,11
12/15/2021 11:15:00,3.37832,8.5,1371.973,12,11
12/15/2021 11:30:00,3.91973,8.4,1349.635,12,11
12/15/2021 11:45:00,2.86523,8.3,1335.104,12,11
12/15/2021 12:00:00,0.94383,8.8,1304.205,12,12
12/15/2021 12:15:00,0.78058,8.7,1259.554,12,12
12/15/2021 12:30:00,2.16933,8.9,1236.996,12,12
12/15/2021 12:45:00,2.21439,8.9,1294.346,12,12
12/15/2021 13:00:00,2.77926,8.9,1284.438,12,13
12/15/2021 13:15:00,2.92513,8.9,1276.657,12,13
12/15/2021 13:30:00,1.3912,9.1,1254.6,12,13
12/15/2021 13:45:00,3.28292,8.8,1202.069,12,13
12/15/2021 14:00:00,4.3318,9.2,1271.278,12,14
12/15/2021 14:15:00,3.70352,8.9,1310.456,12,14
12/15/2021 14:30:00,3.80424,9.0,1318.115,12,14
12/15/2021 14:45:00,5.18749,9.8,1262.131,12,14
12/15/2021 15:00:00,7.60655,9.5,1124.338,12,15
12/15/2021 15:15:00,4.94883,9.8,1180.703,12,15
12/15/2021 15:30:00,3.92197,9.7,1155.05,12,15
12/15/2021 15:45:00,2.55473,9.6,1232.953,12,15
12/15/2021 16:00:00,4.02848,9.9,1234.501,12,16
12/15/2021 16:15:00,4.68364,10.0,1144.869,12,16
12/15/2021 16:30:00,4.94651,10.2,1188.999,12,16
12/15/2021 16:45:00,6.61683,10.1,1121.856,12,16
12/15/2021 17:00:00,4.89213,10.2,1121.112,12,17
12/15/2021 17:15:00,2.81703,9.6,1205.057,12,17
12/15/2021 17:30:00,4.96952,9.7,1151.41,12,17
12/15/2021 17:45:00,4.48672,10.1,1152.894,12,17
12/15/2021 18:00:00,4.61184,9.6,1159.095,12,18
12/15/2021 18:15:00,3.53288,10.1,1129.72,12,18
12/15/2021 18:30:00,6.11385,10.2,1170.914,12,18
12/15/2021 18:45:00,6.47833,10.1,1221.69,12,18
12/15/2021 19:00:00,6.20136,10.3,1254.756,12,19
12/15/2021 19:15:00,7.41392,10.2,1155.493,12,19
12/15/2021 19:30:00,7.458,10.0,1111.503,12,19
12/15/2021 19:45:00,4.31721,10.0,1095.523,12,19
12/15/2021 20:00:00,3.87171,10.2,1088.356,12,20
12/15/2021 20:15:00,3.97223,10.4,1138.219,12,20
12/15/2021 20:30:00,4.0605,9.9,1146.663,12,20
12/15/2021 20:45:00,4.25459,10.0,1073.902,12,20
12/15/2021 21:00:00,4.12641,10.2,1078.049,12,21
12/15/2021 21:15:00,6.19301,10.8,1111.487,12,21
12/15/2021 21:30:00,4.57155,10.0,1112.385,12,21
12/15/2021 21:45:00,9.29757,10.1,1070.175,12,21
12/15/2021 22:00:00,44.5258,9.9,1038.214,12,22
12/15/2021 22:15:00,20.0219,9.6,951.5149,12,22
12/15/2021 22:30:00,16.1671,9.7,940.2271,12,22
12/15/2021 22:45:00,16.7457,8.9,976.3869,12,22
12/15/2021 23:00:00,18.1107,9.0,1004.419,12,23
12/15/2021 23:15:00,23.8846,9.1,1023.536,12,23
12/15/2021 23:30:00,23.7194,8.8,989.0966,12,23
12/15/2021 23:45:00,19.9149,9.1,969.4044,12,23
12/16/2021 00:00:00,14.6233,9.3,941.4066,12,0
12/16/2021 00:15:00,15.8395,8.5,1001.765,12,0
12/16/2021 00:30:00,19.3409,8.5,1041.956,12,0
12/16/2021 00:45:00,18.3484,9.0,984.0051,12,0
12/16/2021 01:00:00,17.4731,8.8,955.1818,12,1
12/16/2021 01:15:00,12.717,8.5,860.65,12,1
12/16/2021 01:30:00,13.5287,8.5,787.2748,12,1
12/16/2021 01:45:00,18.8928,8.5,830.3742,12,1
12/16/2021 02:00:00,20.8115,9.0,808.6357,12,2
12/16/2021 02:15:00,20.4959,8.6,868.7282,12,2
12/16/2021 02:30:00,13.924,8.5,944.4253,12,2
12/16/2021 02:45:00,15.4714,9.1,864.0432,12,2
12/16/2021 03:00:00,15.0854,8.7,871.8716,12,3
12/16/2021 03:15:00,21.7713,9.0,809.4321,12,3
12/16/2021 03:30:00,21.0369,8.9,829.87,12,3
12/16/2021 03:45:00,14.0712,8.9,925.6884,12,3
12/16/2021 04:00:00,15.2409,8.5,883.7777,12,4
12/16/2021 04:15:00,15.696,8.5,950.136,12,4
12/16/2021 04:30:00,18.0279,8.6,810.6154,12,4
12/16/2021 04:45:00,18.2438,8.7,781.3837,12,4
12/16/2021 05:00:00,13.2916,8.7,797.5562,12,5
12/16/2021 05:15:00,13.8146,8.1,758.7996,12,5
12/16/2021 05:30:00,15.5255,8.2,840.6694,12,5
12/16/2021 05:45:00,18.4495,8.5,855.9937,12,5
12/16/2021 06:00:00,17.2334,8.4,851.9763,12,6
12/16/2021 06:15:00,13.0543,7.9,844.0963,12,6
12/16/2021 06:30:00,12.9775,8.3,845.3646,12,6
12/16/2021 06:45:00,15.6406,8.4,849.0725,12,6
12/16/2021 07:00:00,14.9429,8.1,793.3607,12,7
12/16/2021 07:15:00,16.5627,7.9,819.7723,12,7
12/16/2021 07:30:00,16.2164,8.0,849.9535,12,7
12/16/2021 07:45:00,14.4935,8.3,759.5599,12,7
12/16/2021 08:00:00,15.1824,8.4,801.4456,12,8
12/16/2021 08:15:00,8.67064,8.0,719.9861,12,8
12/16/2021 08:30:00,13.3703,7.8,679.0922,12,8
12/16/2021 08:45:00,12.57,8.6,732.8926,12,8
12/16/2021 09:00:00,12.9085,8.2,753.8885,12,9
12/16/2021 09:15:00,8.71142,8.2,827.5653,12,9
12/16/2021 09:30:00,16.1889,8.1,791.9025,12,9
12/16/2021 09:45:00,10.9457,8.0,765.756,12,9
12/16/2021 10:00:00,14.8577,7.8,782.7064,12,10
12/16/2021 10:15:00,9.30754,7.8,902.8787,12,10
12/16/2021 10:30:00,12.7264,8.2,979.5629,12,10
12/16/2021 10:45:00,10.882,7.9,1115.538,12,10
12/16/2021 11:00:00,12.9875,8.1,1160.499,12,11
12/16/2021 11:15:00,20.7131,7.8,999.1374,12,11
12/16/2021 11:30:00,6.05195,8.1,846.2218,12,11
12/16/2021 11:45:00,17.2842,8.1,735.0139,12,11
12/16/2021 12:00:00,12.8758,7.8,649.5329,12,12
12/16/2021 12:15:00,3.94185,8.1,612.6614,12,12
12/16/2021 12:30:00,3.10993,8.7,689.6542,12,12
12/16/2021 12:45:00,2.64479,8.2,675.5037,12,12
12/16/2021 13:00:00,2.16771,8.3,678.0957,12,13
12/16/2021 13:15:00,0.0,8.8,677.662,12,13
12/16/2021 13:30:00,4.16579,8.3,754.4092,12,13
12/16/2021 13:45:00,2.92036,8.8,819.5646,12,13
12/16/2021 14:00:00,3.57129,8.9,813.8463,12,14
12/16/2021 14:15:00,1.60259,9.0,805.9775,12,14
12/16/2021 14:30:00,6.78548,9.3,612.4478,12,14
12/16/2021 14:45:00,3.38926,9.6,542.4273,12,14
12/16/2021 15:00:00,1.21831,9.4,467.3712,12,15
12/16/2021 15:15:00,4.95786,10.0,476.614,12,15
12/16/2021 15:30:00,31.1678,9.8,556.3903,12,15
12/16/2021 15:45:00,53.8104,9.7,482.3948,12,15
12/16/2021 16:00:00,45.4798,10.0,485.9758,12,16
12/16/2021 16:15:00,31.1311,10.0,405.3311,12,16
12/16/2021 16:30:00,30.4206,9.5,328.6101,12,16
12/16/2021 16:45:00,29.2575,9.6,400.8981,12,16
12/16/2021 17:00:00,35.9021,9.8,396.4558,12,17
12/16/2021 17:15:00,41.5561,10.4,441.6699,12,17
12/16/2021 17:30:00,44.0036,9.7,471.014,12,17
12/16/2021 17:45:00,44.5421,10.0,396.1633,12,17
12/16/2021 18:00:00,47.7742,9.7,400.31,12,18
12/16/2021 18:15:00,46.024,10.3,438.2216,12,18
12/16/2021 18:30:00,45.2185,9.9,448.757,12,18
12/16/2021 18:45:00,45.4873,9.9,494.6708,12,18
12/16/2021 19:00:00,48.1632,9.8,496.4463,12,19
12/16/2021 19:15:00,49.2467,9.4,463.2228,12,19
12/16/2021 19:30:00,46.6763,9.9,458.8225,12,19
12/16/2021 19:45:00,43.8856,9.7,414.1168,12,19
12/16/2021 20:00:00,39.5988,9.6,372.6033,12,20
12/16/2021 20:15:00,39.9976,9.2,405.6269,12,20
12/16/2021 20:30:00,38.3389,9.5,405.6086,12,20
12/16/2021 20:45:00,41.1961,9.9,439.8148,12,20
12/16/2021 21:00:00,39.7232,9.3,511.1927,12,21
12/16/2021 21:15:00,40.9696,9.8,466.31,12,21
12/16/2021 21:30:00,40.1819,9.3,464.1053,12,21
12/16/2021 21:45:00,40.5285,9.2,460.0282,12,21
12/16/2021 22:00:00,33.3334,9.8,425.1778,12,22
12/16/2021 22:15:00,33.1475,9.5,467.8156,12,22
12/16/2021 22:30:00,33.7765,9.7,469.0778,12,22
12/16/2021 22:45:00,33.9138,9.1,478.3172,12,22
12/16/2021 23:00:00,36.6143,9.9,520.2299,12,23
12/16/2021 23:15:00,38.6682,8.5,441.1588,12,23
12/16/2021 23:30:00,39.6732,8.8,442.8732,12,23
12/16/2021 23:45:00,37.9709,9.2,405.7772,12,23
12/17/2021 00:00:00,33.9246,9.0,365.0386,12,0
12/17/2021 00:15:00,32.4438,8.7,484.6455,12,0
12/17/2021 00:30:00,30.6486,9.1,480.5908,12,0
12/17/2021 00:45:00,31.3368,8.9,532.3633,12,0
12/17/2021 01:00:00,35.7001,8.7,565.3834,12,1
12/17/2021 01:15:00,35.4996,8.6,443.9843,12,1
12/17/2021 01:30:00,35.1061,8.8,442.9046,12,1
12/17/2021 01:45:00,32.9535,8.6,465.6238,12,1
12/17/2021 02:00:00,30.1425,8.7,476.3134,12,2
12/17/2021 02:15:00,28.5766,8.7,520.6947,12,2
12/17/2021 02:30:00,34.4821,8.7,529.6423,12,2
12/17/2021 02:45:00,37.8283,9.1,456.5251,12,2
12/17/2021 03:00:00,40.1196,9.1,378.78,12,3
12/17/2021 03:15:00,36.4106,8.6,417.3912,12,3
12/17/2021 03:30:00,31.3275,8.9,412.016,12,3
12/17/2021 03:45:00,32.4969,8.6,445.2672,12,3
12/17/2021 04:00:00,39.1372,8.7,479.2537,12,4
12/17/2021 04:15:00,42.1572,8.9,431.5794,12,4
12/17/2021 04:30:00,38.6843,8.7,465.6323,12,4
12/17/2021 04:45:00,31.8726,8.4,426.6329,12,4
12/17/2021 05:00:00,31.4643,8.4,421.9585,12,5
12/17/2021 05:15:00,25.0577,8.1,462.1177,12,5
12/17/2021 05:30:00,18.4806,8.2,465.3479,12,5
12/17/2021 05:45:00,3.61453,8.4,581.9904,12,5
12/17/2021 06:00:00,3.28271,8.4,706.7642,12,6
12/17/2021 06:15:00,4.52846,8.6,672.5414,12,6
12/17/2021 06:30:00,2.99168,8.2,679.8953,12,6
12/17/2021 06:45:00,3.93695,8.1,640.6601,12,6
12/17/2021 07:00:00,2.67944,8.2,638.7318,12,7
12/17/2021 07:15:00,1.93717,8.1,668.158,12,7
12/17/2021 07:30:00,2.87028,8.2,702.1558,12,7
12/17/2021 07:45:00,2.00749,8.6,747.9846,12,7
12/17/2021 08:00:00,3.49319,8.3,635.9964,12,8
12/17/2021 08:15:00,2.56638,8.5,651.1468,12,8
12/17/2021 08:30:00,3.30824,8.0,668.0651,12,8
12/17/2021 08:45:00,2.88724,8.7,652.6804,12,8
12/17/2021 09:00:00,2.36697,8.3,765.4777,12,9
12/17/2021 09:15:00,2.71512,8.5,838.0743,12,9
12/17/2021 09:30:00,2.08123,8.3,859.7064,12,9
12/17/2021 09:45:00,2.48951,8.3,945.0474,12,9
12/17/2021 10:00:00,2.2599,8.0,896.2681,12,10
12/17/2021 10:15:00,3.09287,8.6,975.7451,12,10
12/17/2021 10:30:00,3.62954,8.0,1193.745,12,10
12/17/2021 10:45:00,3.7039,8.8,1330.315,12,10
12/17/2021 11:00:00,3.37462,8.5,1467.648,12,11
12/17/2021 11:15:00,3.77853,8.7,1422.021,12,11
12/17/2021 11:30:00,3.05903,8.3,1203.649,12,11
12/17/2021 11:45:00,0.15329,8.6,985.875,12,11
12/17/2021 12:00:00,3.60663,8.4,889.6138,12,12
12/17/2021 12:15:00,2.8271,8.9,889.9285,12,12
12/17/2021 12:30:00,3.09999,8.6,925.9074,12,12
12/17/2021 12:45:00,1.25546,9.2,1013.24,12,12
12/17/2021 13:00:00,3.09981,8.8,1105.454,12,13
12/17/2021 13:15:00,3.31885,9.0,1116.585,12,13
12/17/2021 13:30:00,5.61405,8.7,1128.311,12,13
12/17/2021 13:45:00,2.13381,9.1,1126.52,12,13
12/17/2021 14:00:00,6.28084,8.9,1118.995,12,14
12/17/2021 14:15:00,4.12322,9.4,1115.681,12,14
12/17/2021 14:30:00,3.45787,9.3,1118.945,12,14
12/17/2021 14:45:00,6.6447,9.4,1076.773,12,14
12/17/2021 15:00:00,3.03304,9.2,1007.104,12,15
12/17/2021 15:15:00,3.96206,9.6,995.7018,12,15
12/17/2021 15:30:00,5.37845,9.2,978.6448,12,15
12/17/2021 15:45:00,5.42649,9.9,950.2634,12,15
12/17/2021 16:00:00,5.54953,9.6,954.6674,12,16
12/17/2021 16:15:00,6.82311,9.3,891.7254,12,16
12/17/2021 16:30:00,6.93441,9.4,853.8792,12,16
12/17/2021 16:45:00,8.24403,9.4,901.4631,12,16
12/17/2021 17:00:00,5.65745,9.2,850.8803,12,17
12/17/2021 17:15:00,6.10985,10.4,880.6857,12,17
12/17/2021 17:30:00,10.4657,9.9,841.3312,12,17
12/17/2021 17:45:00,7.33229,10.0,786.2435,12,17
12/17/2021 18:00:00,8.88671,9.9,779.77,12,18
12/17/2021 18:15:00,8.33618,10.4,656.7795,12,18
12/17/2021 18:30:00,11.5541,10.3,690.6151,12,18
12/17/2021 18:45:00,9.51022,9.9,727.1157,12,18
12/17/2021 19:00:00,8.52144,9.9,683.6495,12,19
12/17/2021 19:15:00,7.01494,10.3,768.5695,12,19
12/17/2021 19:30:00,6.92317,9.6,693.481,12,19
12/17/2021 19:45:00,8.6607,10.5,614.3431,12,19
12/17/2021 20:00:00,4.48703,9.4,629.0234,12,20
12/17/2021 20:15:00,6.54455,9.6,638.5853,12,20
12/17/2021 20:30:00,7.35672,9.6,648.5243,12,20
12/17/2021 20:45:00,6.90902,9.7,781.316,12,20
12/17/2021 21:00:00,6.30957,9.7,820.9129,12,21
12/17/2021 21:15:00,6.06022,10.0,819.0756,12,21
12/17/2021 21:30:00,3.76172,9.6,893.0002,12,21
12/17/2021 21:45:00,3.77071,9.7,850.7241,12,21
12/17/2021 22:00:00,6.79367,10.1,949.4947,12,22
12/17/2021 22:15:00,5.51059,9.5,974.8401,12,22
12/17/2021 22:30:00,4.31123,9.7,1047.441,12,22
12/17/2021 22:45:00,4.35034,10.0,1044.604,12,22
12/17/2021 23:00:00,5.19604,9.2,1007.324,12,23
12/17/2021 23:15:00,4.89228,9.0,1093.744,12,23
12/17/2021 23:30:00,5.02093,9.0,1017.313,12,23
12/17/2021 23:45:00,2.44209,9.0,1059.988,12,23
12/18/2021 00:00:00,5.7932,9.2,1034.45,12,0
12/18/2021 00:15:00,5.32068,9.2,1038.152,12,0
12/18/2021 00:30:00,3.62103,8.9,1125.475,12,0
12/18/2021 00:45:00,3.79487,8.4,1119.407,12,0
12/18/2021 01:00:00,3.48533,8.7,1189.588,12,1
12/18/2021 01:15:00,4.95526,8.7,1189.52,12,1
12/18/2021 01:30:00,3.74015,8.6,1198.925,12,1
12/18/2021 01:45:00,3.41079,8.9,1268.914,12,1
12/18/2021 02:00:00,3.8199,8.4,1279.096,12,2
12/18/2021 02:15:00,4.58509,8.3,1241.362,12,2
12/18/2021 02:30:00,4.92791,8.5,1281.369,12,2
12/18/2021 02:45:00,3.75774,8.6,1256.998,12,2
12/18/2021 03:00:00,2.70738,8.3,1256.251,12,3
12/18/2021 03:15:00,5.08491,8.7,1290.839,12,3
12/18/2021 03:30:00,5.64882,8.9,1256.248,12,3
12/18/2021 03:45:00,2.92298,8.0,1259.536,12,3
12/18/2021 04:00:00,5.76063,8.6,1251.199,12,4
12/18/2021 04:15:00,3.98667,8.1,1340.799,12,4
12/18/2021 04:30:00,2.83079,8.0,1312.56,12,4
12/18/2021 04:45:00,4.89208,8.1,1303.032,12,4
12/18/2021 05:00:00,4.5103,8.3,1318.357,12,5
12/18/2021 05:15:00,1.81922,8.3,1273.677,12,5
12/18/2021 05:30:00,1.27279,8.2,1280.916,12,5
12/18/2021 05:45:00,3.77942,8.4,1311.072,12,5
12/18/2021 06:00:00,5.04058,8.3,1304.286,12,6
12/18/2021 06:15:00,5.88612,8.4,1313.233,12,6
12/18/2021 06:30:00,7.5169,8.3,1276.773,12,6
12/18/2021 06:45:00,3.02832,8.0,1219.507,12,6
12/18/2021 07:00:00,3.34413,8.3,1180.624,12,7
12/18/2021 07:15:00,3.75168,8.0,1097.037,12,7
12/18/2021 07:30:00,4.87561,8.2,1145.533,12,7
12/18/2021 07:45:00,8.76227,8.1,1125.682,12,7
12/18/2021 08:00:00,6.63143,8.6,1078.088,12,8
12/18/2021 08:15:00,5.03448,8.2,1154.122,12,8
12/18/2021 08:30:00,5.24284,8.5,1114.032,12,8
12/18/2021 08:45:00,6.00663,8.2,1194.27,12,8
12/18/2021 09:00:00,5.47978,8.5,1302.106,12,9
12/18/2021 09:15:00,3.31439,8.7,1305.698,12,9
12/18/2021 09:30:00,2.19431,7.9,1381.287,12,9
12/18/2021 09:45:00,2.18465,8.2,1340.679,12,9
12/18/2021 10:00:00,2.83205,8.1,1315.43,12,10
12/18/2021 10:15:00,3.03686,8.1,1440.072,12,10
12/18/2021 10:30:00,1.81509,8.3,1374.137,12,10
12/18/2021 10:45:00,1.93542,8.9,1430.928,12,10
12/18/2021 11:00:00,4.44998,8.1,1574.441,12,11
12/18/2021 11:15:00,4.15853,8.8,1518.972,12,11
12/18/2021 11:30:00,3.61379,8.4,1512.913,12,11
12/18/2021 11:45:00,0.0,8.1,1491.731,12,11
12/18/2021 12:00:00,3.45641,8.6,1397.846,12,12
12/18/2021 12:15:00,3.01522,8.5,1339.175,12,12
12/18/2021 12:30:00,2.98531,8.2,1321.623,12,12
12/18/2021 12:45:00,2.15984,8.4,1410.775,12,12
12/18/2021 13:00:00,1.2839,8.4,1387.634,12,13
12/18/2021 13:15:00,5.19705,8.2,1350.225,12,13
12/18/2021 13:30:00,3.76948,8.9,1415.373,12,13
12/18/2021 13:45:00,1.79817,8.2,1361.127,12,13
12/18/2021 14:00:00,0.12604,8.4,1380.419,12,14
12/18/2021 14:15:00,3.36351,8.2,1367.376,12,14
12/18/2021 14:30:00,2.52498,8.4,1365.005,12,14
12/18/2021 14:45:00,2.83818,8.3,1413.728,12,14
12/18/2021 15:00:00,1.62676,8.6,1358.934,12,15
12/18/2021 15:15:00,2.20053,8.6,1370.281,12,15
12/18/2021 15:30:00,3.63601,8.3,1353.063,12,15
12/18/2021 15:45:00,4.17963,8.7,1380.893,12,15
12/18/2021 16:00:00,2.34013,8.3,1403.298,12,16
12/18/2021 16:15:00,1.3999,8.3,1417.917,12,16
12/18/2021 16:30:00,3.78884,8.3,1467.377,12,16
12/18/2021 16:45:00,3.80574,8.3,1431.918,12,16
12/18/2021 17:00:00,3.04816,8.2,1459.673,12,17
12/18/2021 17:15:00,1.94905,8.6,1413.007,12,17
12/18/2021 17:30:00,1.51871,8.9,1458.054,12,17
12/18/2021 17:45:00,3.32323,9.1,1423.529,12,17
12/18/2021 18:00:00,3.25786,9.2,1403.075,12,18
12/18/2021 18:15:00,1.12263,9.0,1405.828,12,18
12/18/2021 18:30:00,4.97693,8.6,1351.062,12,18
12/18/2021 18:45:00,5.76915,8.3,1363.613,12,18
12/18/2021 19:00:00,4.53961,8.5,1360.54,12,19
12/18/2021 19:15:00,1.11918,8.7,1327.88,12,19
12/18/2021 19:30:00,2.78879,8.3,1318.224,12,19
12/18/2021 19:45:00,4.51274,8.4,1295.486,12,19
12/18/2021 20:00:00,3.8944,8.7,1329.657,12,20
12/18/2021 20:15:00,1.39013,8.8,1380.406,12,20
12/18/2021 20:30:00,3.89008,8.8,1342.188,12,20
12/18/2021 20:45:00,6.01685,9.0,1403.092,12,20
12/18/2021 21:00:00,1.35165,8.9,1355.415,12,21
12/18/2021 21:15:00,1.64232,9.0,1343.908,12,21
12/18/2021 21:30:00,0.0,8.6,1328.272,12,21
12/18/2021 21:45:00,3.50413,8.8,1262.21,12,21
12/18/2021 22:00:00,3.20056,8.5,1253.296,12,22
12/18/2021 22:15:00,4.21809,9.0,1294.973,12,22
12/18/2021 22:30:00,1.12346,9.1,1298.304,12,22
12/18/2021 22:45:00,3.33623,8.8,1291.701,12,22
12/18/2021 23:00:00,2.61014,9.4,1287.872,12,23
12/18/2021 23:15:00,3.57918,8.6,1210.261,12,23
12/18/2021 23:30:00,4.18701,8.6,1197.794,12,23
12/18/2021 23:45:00,1.44566,8.6,1140.827,12,23
12/19/2021 00:00:00,2.65145,8.7,1133.745,12,0
12/19/2021 00:15:00,3.33016,9.0,1135.097,12,0
12/19/2021 00:30:00,3.3676,9.0,1122.352,12,0
12/19/2021 00:45:00,3.17659,8.8,1171.949,12,0
12/19/2021 01:00:00,2.40746,8.7,1194.145,12,1
12/19/2021 01:15:00,3.98318,9.1,1186.632,12,1
12/19/2021 01:30:00,4.76387,8.4,1199.576,12,1
12/19/2021 01:45:00,1.4124,8.6,1147.82,12,1
12/19/2021 02:00:00,3.07498,8.3,1099.199,12,2
12/19/2021 02:15:00,4.25396,8.1,1139.36,12,2
12/19/2021 02:30:00,3.66018,8.3,1155.063,12,2
12/19/2021 02:45:00,2.75274,8.5,1208.7,12,2
12/19/2021 03:00:00,0.0,8.9,1276.555,12,3
12/19/2021 03:15:00,3.82458,8.7,1363.719,12,3
12/19/2021 03:30:00,3.03191,9.0,1394.535,12,3
12/19/2021 03:45:00,3.20987,9.0,1426.851,12,3
12/19/2021 04:00:00,3.60659,8.9,1493.499,12,4
12/19/2021 04:15:00,3.79923,8.6,1443.874,12,4
12/19/2021 04:30:00,3.75259,8.0,1420.427,12,4
12/19/2021 04:45:00,2.75747,8.0,1410.872,12,4
12/19/2021 05:00:00,1.97149,8.0,1453.342,12,5
12/19/2021 05:15:00,2.84637,8.4,1444.138,12,5
12/19/2021 05:30:00,3.23425,8.4,1481.649,12,5
12/19/2021 05:45:00,2.94381,8.1,1532.476,12,5
12/19/2021 06:00:00,3.32613,7.9,1480.396,12,6
12/19/2021 06:15:00,9.654,8.4,1511.548,12,6
12/19/2021 06:30:00,9.84874,7.7,1494.25,12,6
12/19/2021 06:45:00,3.63075,8.4,1353.939,12,6
12/19/2021 07:00:00,3.2958,8.1,1323.413,12,7
12/19/2021 07:15:00,2.97049,8.1,1373.238,12,7
12/19/2021 07:30:00,3.88679,8.2,1415.9,12,7
12/19/2021 07:45:00,8.29877,8.0,1561.005,12,7
12/19/2021 08:00:00,4.47363,8.3,1560.331,12,8
12/19/2021 08:15:00,4.56675,8.0,1527.191,12,8
12/19/2021 08:30:00,4.69857,8.0,1469.93,12,8
12/19/2021 08:45:00,4.66532,8.1,1508.063,12,8
12/19/2021 09:00:00,5.24159,8.3,1579.967,12,9
12/19/2021 09:15:00,4.6476,8.2,1662.287,12,9
12/19/2021 09:30:00,1.52142,8.1,1737.947,12,9
12/19/2021 09:45:00,1.38661,8.1,1769.317,12,9
12/19/2021 10:00:00,1.37434,8.3,1870.988,12,10
12/19/2021 10:15:00,1.85622,8.1,1870.949,12,10
12/19/2021 10:30:00,1.8297,8.3,1918.393,12,10
12/19/2021 10:45:00,1.98087,8.0,2047.582,12,10
12/19/2021 11:00:00,1.77351,8.0,1924.812,12,11
12/19/2021 11:15:00,3.27895,8.2,1847.735,12,11
12/19/2021 11:30:00,3.64155,8.1,1816.777,12,11
12/19/2021 11:45:00,2.77199,8.6,1675.504,12,11
12/19/2021 12:00:00,0.0,8.1,1694.725,12,12
12/19/2021 12:15:00,2.12407,8.2,1745.241,12,12
12/19/2021 12:30:00,2.55085,8.4,1687.158,12,12
12/19/2021 12:45:00,2.09349,8.4,1624.872,12,12
12/19/2021 13:00:00,2.25779,8.1,1717.835,12,13
12/19/2021 13:15:00,2.44779,8.2,1642.048,12,13
