Time,Chilled Water,Electric,Steam,Month,Hour
06/26/2021 11:00:00,73.0589,8.35,341.622811111,6,11
06/26/2021 12:00:00,78.8507,8.325,367.1611,6,12
06/26/2021 13:00:00,86.596775,8.225,338.8384625,6,13
06/26/2021 14:00:00,103.4652,8.475,300.3395625,6,14
06/26/2021 15:00:00,111.062,8.425,303.5000125,6,15
06/26/2021 16:00:00,131.326,8.475,352.712128571,6,16
06/26/2021 17:00:00,25.01825,8.575,329.685877777,6,17
06/26/2021 18:00:00,0.0,8.525,298.303442857,6,18
06/26/2021 19:00:00,0.0,8.575,288.359077777,6,19
06/26/2021 20:00:00,0.0,8.675,280.9576,6,20
06/26/2021 21:00:00,0.0595625,8.7,280.739225,6,21
06/26/2021 22:00:00,37.719257142,8.55,317.5903,6,22
06/26/2021 23:00:00,111.0957,8.357142857,325.8193375,6,23
06/27/2021 00:00:00,65.22392,8.5,301.964,6,0
06/27/2021 01:00:00,96.1429025,8.725,305.123325,6,1
06/27/2021 02:00:00,123.142,8.65,250.64425,6,2
06/27/2021 03:00:00,127.36525,8.65,315.56155,6,3
06/27/2021 04:00:00,120.8515,8.475,284.6098625,6,4
06/27/2021 05:00:00,91.169475,8.525,303.6290875,6,5
06/27/2021 06:00:00,84.863625,8.625,231.899142857,6,6
06/27/2021 07:00:00,80.516728571,8.275,289.4324625,6,7
06/27/2021 08:00:00,78.902888888,8.225,301.561155555,6,8
06/27/2021 09:00:00,101.840875,8.1,266.905485714,6,9
06/27/2021 10:00:00,107.2795,8.1,305.298711111,6,10
06/27/2021 11:00:00,112.4705,8.5,288.813,6,11
06/27/2021 12:00:00,125.26,8.5,303.993811111,6,12
06/27/2021 13:00:00,126.90625,8.3,283.093057142,6,13
06/27/2021 14:00:00,115.76,8.575,301.769922222,6,14
06/27/2021 15:00:00,91.583025,8.6,326.5208,6,15
06/27/2021 16:00:00,16.84345,8.65,295.38385,6,16
06/27/2021 17:00:00,28.3335,8.575,295.087725,6,17
06/27/2021 18:00:00,0.0,8.7,281.193657142,6,18
06/27/2021 19:00:00,0.0,8.575,327.768611111,6,19
06/27/2021 20:00:00,0.0,8.775,245.6024125,6,20
06/27/2021 21:00:00,0.0,8.875,318.7019125,6,21
06/27/2021 22:00:00,0.0,8.825,290.221928571,6,22
06/27/2021 23:00:00,0.0,8.857142857,293.29925,6,23
06/28/2021 00:00:00,0.0,9.025,342.637028571,6,0
06/28/2021 01:00:00,0.0,8.9,287.0537,6,1
06/28/2021 02:00:00,0.0,8.65,299.688222222,6,2
06/28/2021 03:00:00,0.0,8.525,293.33355,6,3
06/28/2021 04:00:00,0.0,8.3,261.43205,6,4
06/28/2021 05:00:00,58.055135,8.3,302.2915125,6,5
06/28/2021 06:00:00,112.008175,8.375,305.262185714,6,6
06/28/2021 07:00:00,115.36225,8.375,306.9843625,6,7
06/28/2021 08:00:00,115.21825,8.325,256.684733333,6,8
06/28/2021 09:00:00,26.95,8.325,265.629642857,6,9
06/28/2021 10:00:00,0.0,8.375,313.498077777,6,10
06/28/2021 11:00:00,0.0,8.65,311.43375,6,11
06/28/2021 12:00:00,0.0,9.15,292.4118,6,12
06/28/2021 13:00:00,0.0,9.7,286.3590375,6,13
06/28/2021 14:00:00,0.0,9.9,319.334875,6,14
06/28/2021 15:00:00,0.0,9.9,370.6488125,6,15
06/28/2021 16:00:00,0.0,10.425,319.521375,6,16
06/28/2021 17:00:00,0.0,10.55,322.6956125,6,17
06/28/2021 18:00:00,0.0,10.575,265.5746,6,18
06/28/2021 19:00:00,0.0,10.375,295.759025,6,19
06/28/2021 20:00:00,0.0,10.15,299.80725,6,20
06/28/2021 21:00:00,0.0,9.825,274.903975,6,21
06/28/2021 22:00:00,0.0,9.125,345.304371428,6,22
06/28/2021 23:00:00,0.0,8.857142857,270.107971428,6,23
06/29/2021 00:00:00,0.0,8.75,306.6453,6,0
06/29/2021 01:00:00,0.0,8.85,294.206942857,6,1
06/29/2021 02:00:00,0.0,8.6,270.166788888,6,2
06/29/2021 03:00:00,0.0,8.625,294.5095,6,3
06/29/2021 04:00:00,0.0,8.5,274.6750375,6,4
06/29/2021 05:00:00,79.4585,8.325,318.390342857,6,5
06/29/2021 06:00:00,100.70345,8.425,245.4132375,6,6
06/29/2021 07:00:00,100.79235,8.5,323.2035,6,7
06/29/2021 08:00:00,97.3194,8.275,255.647457142,6,8
06/29/2021 09:00:00,82.8818,8.4,376.6442375,6,9
06/29/2021 10:00:00,39.885042222,8.425,287.794411111,6,10
06/29/2021 11:00:00,0.0,8.45,350.3201625,6,11
06/29/2021 12:00:00,0.0,8.675,303.6013,6,12
06/29/2021 13:00:00,0.0,9.328571428,379.697966666,6,13
06/29/2021 14:00:00,0.0,10.025,300.050488888,6,14
06/29/2021 15:00:00,0.0,10.325,353.569325,6,15
06/29/2021 16:00:00,0.0,10.7,264.9891,6,16
06/29/2021 17:00:00,0.0,10.9,289.447614285,6,17
06/29/2021 18:00:00,0.0,10.975,271.393875,6,18
06/29/2021 19:00:00,0.0,11.25,284.601744444,6,19
06/29/2021 20:00:00,0.0,10.9,318.027285714,6,20
06/29/2021 21:00:00,0.0106075,10.475,227.4342,6,21
06/29/2021 22:00:00,0.0,9.725,291.432428571,6,22
06/29/2021 23:00:00,0.0,9.428571428,234.4735625,6,23
06/30/2021 00:00:00,43.05367,9.2,280.672557142,6,0
06/30/2021 01:00:00,0.0,9.4,252.632455555,6,1
06/30/2021 02:00:00,0.0,9.025,275.5162375,6,2
06/30/2021 03:00:00,0.0,8.875,266.0490375,6,3
06/30/2021 04:00:00,0.0,8.8,330.567057142,6,4
06/30/2021 05:00:00,77.354375,8.4,301.5066125,6,5
06/30/2021 06:00:00,97.884425,8.6,300.576766666,6,6
06/30/2021 07:00:00,99.080825,8.65,223.409014285,6,7
06/30/2021 08:00:00,101.463375,8.425,284.4119375,6,8
06/30/2021 09:00:00,67.733271428,8.825,248.7825,6,9
06/30/2021 10:00:00,9.826333333,7.55,311.07085,6,10
06/30/2021 11:00:00,0.0,8.8,276.405275,6,11
06/30/2021 12:00:00,0.0,9.025,314.4447125,6,12
06/30/2021 13:00:00,0.0,9.7,297.682844444,6,13
06/30/2021 14:00:00,0.0,10.325,289.1972375,6,14
06/30/2021 15:00:00,0.0,10.2,292.16025,6,15
06/30/2021 16:00:00,0.0,10.4,257.2355625,6,16
06/30/2021 17:00:00,0.0,10.45,256.7629875,6,17
06/30/2021 18:00:00,0.0,10.625,279.356614285,6,18
06/30/2021 19:00:00,0.0,9.85,251.383133333,6,19
06/30/2021 20:00:00,0.0,10.0,301.5675375,6,20
06/30/2021 21:00:00,0.0,9.75,268.7670875,6,21
06/30/2021 22:00:00,0.0,8.75,303.887514285,6,22
06/30/2021 23:00:00,0.0,8.485714285,321.3917,6,23
07/01/2021 00:00:00,0.0,8.725,253.569622222,7,0
07/01/2021 01:00:00,0.0,8.4,304.323514285,7,1
07/01/2021 02:00:00,0.0,8.45,272.308222222,7,2
07/01/2021 03:00:00,0.2562325,8.5,274.2240375,7,3
07/01/2021 04:00:00,92.2474425,8.275,284.424328571,7,4
07/01/2021 05:00:00,93.44685,8.375,340.202575,7,5
07/01/2021 06:00:00,82.007875,8.075,304.40475,7,6
07/01/2021 07:00:00,74.601075,7.875,318.339525,7,7
07/01/2021 08:00:00,78.7175,8.025,257.231144444,7,8
07/01/2021 09:00:00,93.834175,8.175,319.546214285,7,9
07/01/2021 10:00:00,106.55725,8.375,369.347975,7,10
07/01/2021 11:00:00,111.00715,8.275,351.928688888,7,11
07/01/2021 12:00:00,120.12725,8.775,312.909285714,7,12
07/01/2021 13:00:00,36.0846,8.9,318.78745,7,13
07/01/2021 14:00:00,33.93725,9.4,333.937025,7,14
07/01/2021 15:00:00,0.0,9.95,376.557075,7,15
07/01/2021 16:00:00,0.0,10.225,298.542325,7,16
07/01/2021 17:00:00,23.350525,10.6,318.062844444,7,17
07/01/2021 18:00:00,0.0,10.725,278.956725,7,18
07/01/2021 19:00:00,0.0,10.35,355.9773375,7,19
07/01/2021 20:00:00,0.0,10.125,295.577025,7,20
07/01/2021 21:00:00,0.0,10.225,290.032425,7,21
07/01/2021 22:00:00,0.0,9.3,291.518928571,7,22
07/01/2021 23:00:00,0.0,8.971428571,292.922225,7,23
07/02/2021 00:00:00,41.293825,8.675,312.4826875,7,0
07/02/2021 01:00:00,109.7375,8.55,304.569725,7,1
07/02/2021 02:00:00,98.516475,8.275,313.9196,7,2
07/02/2021 03:00:00,92.3858,8.475,289.4714,7,3
07/02/2021 04:00:00,88.15125,8.4,364.604414285,7,4
07/02/2021 05:00:00,69.21175,8.1,289.461777777,7,5
07/02/2021 06:00:00,62.186825,8.4,305.7526,7,6
07/02/2021 07:00:00,39.89565,8.0,305.6179375,7,7
07/02/2021 08:00:00,37.628875,8.15,331.4641,7,8
07/02/2021 09:00:00,43.7638,8.275,341.359975,7,9
07/02/2021 10:00:00,55.340575,8.275,414.785655555,7,10
07/02/2021 11:00:00,60.826925,8.3,323.099557142,7,11
07/02/2021 12:00:00,64.438875,8.775,353.181325,7,12
07/02/2021 13:00:00,63.477525,9.425,386.151044444,7,13
07/02/2021 14:00:00,77.32455,9.75,329.005442857,7,14
07/02/2021 15:00:00,77.3733,10.1,351.1297375,7,15
07/02/2021 16:00:00,89.29275,10.15,369.31085,7,16
07/02/2021 17:00:00,100.704125,10.275,355.8455375,7,17
07/02/2021 18:00:00,57.717,10.2,337.755311111,7,18
07/02/2021 19:00:00,116.356,10.05,328.359842857,7,19
07/02/2021 20:00:00,108.08045,9.725,251.102366666,7,20
07/02/2021 21:00:00,104.99975,9.7,289.8183875,7,21
07/02/2021 22:00:00,99.754114285,9.175,294.409457142,7,22
07/02/2021 23:00:00,79.879775,8.6,309.0201125,7,23
07/03/2021 00:00:00,67.4064,8.525,314.9194375,7,0
07/03/2021 01:00:00,59.76345,8.6,311.093657142,7,1
07/03/2021 02:00:00,55.854425,8.675,342.4256,7,2
07/03/2021 03:00:00,51.234225,8.225,347.4123625,7,3
07/03/2021 04:00:00,50.411175,8.3,318.615277777,7,4
07/03/2021 05:00:00,40.665975,8.225,353.917075,7,5
07/03/2021 06:00:00,39.5728,8.25,320.704442857,7,6
07/03/2021 07:00:00,36.48295,8.175,327.4444375,7,7
07/03/2021 08:00:00,37.889575,8.475,298.5249125,7,8
07/03/2021 09:00:00,45.680925,8.325,359.9471875,7,9
07/03/2021 10:00:00,52.919625,8.425,450.273933333,7,10
07/03/2021 11:00:00,54.24445,8.2,315.669185714,7,11
07/03/2021 12:00:00,52.27395,8.45,373.4562,7,12
07/03/2021 13:00:00,55.16525,8.3,325.5989,7,13
07/03/2021 14:00:00,55.082875,8.6,382.319322222,7,14
07/03/2021 15:00:00,60.555675,8.275,300.1833125,7,15
07/03/2021 16:00:00,69.890175,8.225,387.231457142,7,16
07/03/2021 17:00:00,68.90115,8.425,294.705144444,7,17
07/03/2021 18:00:00,67.86715,8.25,351.08475,7,18
07/03/2021 19:00:00,68.491825,8.225,320.35385,7,19
07/03/2021 20:00:00,80.07815,8.025,347.1167,7,20
07/03/2021 21:00:00,70.0636,8.05,303.708333333,7,21
07/03/2021 22:00:00,64.621285714,8.175,346.359185714,7,22
07/03/2021 23:00:00,63.262325,8.214285714,309.8613125,7,23
07/04/2021 00:00:00,61.33255,8.15,337.1946375,7,0
07/04/2021 01:00:00,54.204625,8.45,346.970125,7,1
07/04/2021 02:00:00,50.5998,8.025,339.9241375,7,2
07/04/2021 03:00:00,43.982625,7.95,358.4448625,7,3
07/04/2021 04:00:00,35.5151,8.1,366.03915,7,4
07/04/2021 05:00:00,30.518725,7.975,399.852028571,7,5
07/04/2021 06:00:00,21.785425,7.95,315.1636125,7,6
07/04/2021 07:00:00,21.384675,8.075,340.779222222,7,7
07/04/2021 08:00:00,18.056275,7.95,350.030925,7,8
07/04/2021 09:00:00,23.59865,8.175,388.833257142,7,9
07/04/2021 10:00:00,25.309825,7.95,550.5035,7,10
07/04/2021 11:00:00,31.110975,8.175,383.057855555,7,11
07/04/2021 12:00:00,46.05365,7.95,294.651742857,7,12
07/04/2021 13:00:00,51.0044,8.25,346.358355555,7,13
07/04/2021 14:00:00,59.857825,8.225,334.314175,7,14
07/04/2021 15:00:00,62.55735,8.05,320.4408375,7,15
07/04/2021 16:00:00,70.93585,8.125,333.2828,7,16
07/04/2021 17:00:00,64.487775,8.075,283.449928571,7,17
07/04/2021 18:00:00,74.306575,8.0,282.8979,7,18
07/04/2021 19:00:00,71.094375,8.1,253.625922222,7,19
07/04/2021 20:00:00,75.51735,8.1,324.9291,7,20
07/04/2021 21:00:00,74.948725,8.275,256.83825,7,21
07/04/2021 22:00:00,69.016128571,8.15,298.6901875,7,22
07/04/2021 23:00:00,64.87695,8.414285714,285.745185714,7,23
07/05/2021 00:00:00,62.45525,8.325,285.919077777,7,0
07/05/2021 01:00:00,56.107925,8.225,369.97465,7,1
07/05/2021 02:00:00,42.46195,8.125,340.0963,7,2
07/05/2021 03:00:00,34.63405,8.125,374.090328571,7,3
07/05/2021 04:00:00,28.84015,8.125,332.2068375,7,4
07/05/2021 05:00:00,24.581075,8.375,408.8003,7,5
07/05/2021 06:00:00,18.236125,7.975,346.747222222,7,6
07/05/2021 07:00:00,15.6663,8.05,402.814857142,7,7
07/05/2021 08:00:00,16.004525,7.975,350.2492,7,8
07/05/2021 09:00:00,16.570871428,7.95,462.9621375,7,9
07/05/2021 10:00:00,24.9004,8.375,563.778625,7,10
07/05/2021 11:00:00,31.422125,8.125,385.286185714,7,11
07/05/2021 12:00:00,45.863425,8.075,330.070588888,7,12
07/05/2021 13:00:00,66.7898,8.4,349.1387625,7,13
07/05/2021 14:00:00,90.7,8.95,268.755728571,7,14
07/05/2021 15:00:00,112.41325,8.925,292.722411111,7,15
07/05/2021 16:00:00,88.0954,9.05,293.07025,7,16
07/05/2021 17:00:00,101.052925,8.825,285.245685714,7,17
07/05/2021 18:00:00,61.634,8.75,252.416944444,7,18
07/05/2021 19:00:00,0.44786,8.9,286.157171428,7,19
07/05/2021 20:00:00,0.0,8.5,253.1387625,7,20
07/05/2021 21:00:00,0.0,8.475,241.53695,7,21
07/05/2021 22:00:00,0.0,8.425,298.8636625,7,22
07/05/2021 23:00:00,0.0,8.885714285,284.044475,7,23
07/06/2021 00:00:00,0.0,8.525,260.2925125,7,0
07/06/2021 01:00:00,0.0,8.325,270.0485,7,1
07/06/2021 02:00:00,26.39675,8.475,261.6273125,7,2
07/06/2021 03:00:00,1.4099575,8.1,302.7177125,7,3
07/06/2021 04:00:00,0.0,8.275,256.952675,7,4
07/06/2021 05:00:00,77.74125,7.95,278.5177,7,5
07/06/2021 06:00:00,106.47475,7.85,242.753575,7,6
07/06/2021 07:00:00,102.29525,7.875,276.739622222,7,7
07/06/2021 08:00:00,112.642,7.875,257.259842857,7,8
07/06/2021 09:00:00,30.20525,7.925,232.6952,7,9
07/06/2021 10:00:00,0.0,7.875,307.805411111,7,10
07/06/2021 11:00:00,0.0,8.5,263.7319,7,11
07/06/2021 12:00:00,0.0,8.35,297.583625,7,12
07/06/2021 13:00:00,0.0,9.025,317.535957142,7,13
07/06/2021 14:00:00,0.0,9.325,340.4382125,7,14
07/06/2021 15:00:00,0.0,10.625,344.4812,7,15
07/06/2021 16:00:00,0.0,10.25,280.93475,7,16
07/06/2021 17:00:00,53.4475,10.0,301.484725,7,17
07/06/2021 18:00:00,175.195,10.65,298.521057142,7,18
07/06/2021 19:00:00,47.8602875,10.625,272.9437125,7,19
07/06/2021 20:00:00,0.0,10.4,291.3169875,7,20
07/06/2021 21:00:00,79.912333333,9.825,287.7542,7,21
07/06/2021 22:00:00,186.671571428,9.175,355.354885714,7,22
07/06/2021 23:00:00,23.6308,9.385714285,284.82375,7,23
07/07/2021 00:00:00,0.0,8.85,265.32555,7,0
07/07/2021 01:00:00,0.0,8.625,285.7076375,7,1
07/07/2021 02:00:00,0.0,8.625,259.050728571,7,2
07/07/2021 03:00:00,0.0,9.05,287.844466666,7,3
07/07/2021 04:00:00,0.0,8.6,283.577075,7,4
07/07/2021 05:00:00,78.45768,8.925,348.1769125,7,5
07/07/2021 06:00:00,95.74865,8.375,289.738975,7,6
07/07/2021 07:00:00,90.114875,8.475,290.186871428,7,7
07/07/2021 08:00:00,99.324825,8.35,278.4819,7,8
07/07/2021 09:00:00,117.6725,8.15,303.777242857,7,9
07/07/2021 10:00:00,72.28693,8.075,458.652655555,7,10
07/07/2021 11:00:00,48.120825,8.4,357.6425625,7,11
07/07/2021 12:00:00,0.0,8.775,299.049675,7,12
07/07/2021 13:00:00,0.0,9.2,310.2376625,7,13
07/07/2021 14:00:00,0.0,10.25,348.7449625,7,14
07/07/2021 15:00:00,0.0,10.25,244.688925,7,15
07/07/2021 16:00:00,0.0,10.175,308.3234125,7,16
07/07/2021 17:00:00,0.0,10.625,242.041025,7,17
07/07/2021 18:00:00,0.0,10.75,315.9040125,7,18
07/07/2021 19:00:00,0.0,11.025,284.10585,7,19
07/07/2021 20:00:00,0.0,10.55,281.0384,7,20
07/07/2021 21:00:00,180.0365,10.35,271.961122222,7,21
07/07/2021 22:00:00,165.443714285,8.8,249.752214285,7,22
07/07/2021 23:00:00,41.803125,9.285714285,293.227314285,7,23
07/08/2021 00:00:00,29.3404375,8.925,270.3331125,7,0
07/08/2021 01:00:00,113.86125,8.875,328.477344444,7,1
07/08/2021 02:00:00,113.124,8.75,312.9763,7,2
07/08/2021 03:00:00,109.81875,8.575,297.250875,7,3
07/08/2021 04:00:00,91.176225,8.725,309.3255625,7,4
07/08/2021 05:00:00,69.19745,8.4,303.795925,7,5
07/08/2021 06:00:00,64.57305,8.325,298.054025,7,6
07/08/2021 07:00:00,63.836025,8.35,287.62045,7,7
07/08/2021 08:00:00,77.767125,8.6,309.05135,7,8
07/08/2021 09:00:00,89.379075,8.45,366.822757142,7,9
07/08/2021 10:00:00,104.72585,8.525,305.511555555,7,10
07/08/2021 11:00:00,100.840475,8.525,375.7544,7,11
07/08/2021 12:00:00,72.06615,8.6,281.514875,7,12
07/08/2021 13:00:00,0.0062,9.35,355.69935,7,13
07/08/2021 14:00:00,0.0,10.075,338.9638625,7,14
07/08/2021 15:00:00,0.0,9.775,281.92045,7,15
07/08/2021 16:00:00,0.0,10.225,318.588825,7,16
07/08/2021 17:00:00,0.0,10.275,284.41645,7,17
07/08/2021 18:00:00,0.0,10.825,320.02505,7,18
07/08/2021 19:00:00,0.0,10.6,297.1811875,7,19
07/08/2021 20:00:00,0.0,10.575,258.509828571,7,20
07/08/2021 21:00:00,0.0,10.075,276.475722222,7,21
07/08/2021 22:00:00,0.0,8.95,260.697971428,7,22
07/08/2021 23:00:00,0.0,8.8,281.5579875,7,23
07/09/2021 00:00:00,0.0,8.675,296.814375,7,0
07/09/2021 01:00:00,0.0,8.475,296.0435375,7,1
07/09/2021 02:00:00,0.0,8.425,287.5366,7,2
07/09/2021 03:00:00,27.94067,8.475,333.551085714,7,3
07/09/2021 04:00:00,119.528,8.175,296.088944444,7,4
07/09/2021 05:00:00,86.1298,8.275,295.09075,7,5
07/09/2021 06:00:00,70.5157,8.325,282.5596,7,6
07/09/2021 07:00:00,71.8471,8.275,281.53465,7,7
07/09/2021 08:00:00,82.79925,8.1,272.2963375,7,8
07/09/2021 09:00:00,98.744525,8.025,414.600114285,7,9
07/09/2021 10:00:00,110.505,8.1,327.795211111,7,10
07/09/2021 11:00:00,67.1196675,8.15,371.958985714,7,11
07/09/2021 12:00:00,0.6707175,8.5,311.749025,7,12
07/09/2021 13:00:00,0.0,9.4,349.826122222,7,13
07/09/2021 14:00:00,0.0,9.75,308.8691625,7,14
07/09/2021 15:00:00,0.0,10.275,298.794325,7,15
07/09/2021 16:00:00,0.0,10.25,283.747225,7,16
07/09/2021 17:00:00,29.777,10.4,265.389885714,7,17
07/09/2021 18:00:00,0.0162,10.925,296.1204625,7,18
07/09/2021 19:00:00,0.0,10.95,306.914225,7,19
07/09/2021 20:00:00,0.0,10.525,328.5019,7,20
07/09/2021 21:00:00,0.0,9.85,269.518,7,21
07/09/2021 22:00:00,0.0,9.75,290.9864,7,22
07/09/2021 23:00:00,83.67662,8.885714285,314.927171428,7,23
07/10/2021 00:00:00,108.5205,8.75,294.6767875,7,0
07/10/2021 01:00:00,100.14245,8.75,318.48505,7,1
07/10/2021 02:00:00,89.471725,8.85,326.673377777,7,2
07/10/2021 03:00:00,81.82145,8.65,300.260785714,7,3
07/10/2021 04:00:00,74.355925,8.35,375.10415,7,4
07/10/2021 05:00:00,53.981575,8.4,315.9620375,7,5
07/10/2021 06:00:00,47.895825,8.075,288.796522222,7,6
07/10/2021 07:00:00,48.52185,8.025,271.751085714,7,7
07/10/2021 08:00:00,46.73815,8.25,291.36495,7,8
07/10/2021 09:00:00,56.515525,8.375,328.383025,7,9
07/10/2021 10:00:00,62.45535,8.425,385.8692,7,10
07/10/2021 11:00:00,58.9684,8.2,356.747375,7,11
07/10/2021 12:00:00,53.045975,8.475,370.7045,7,12
07/10/2021 13:00:00,53.560375,8.325,297.0104875,7,13
07/10/2021 14:00:00,58.4761,8.475,333.948511111,7,14
07/10/2021 15:00:00,67.74535,8.8,339.3154625,7,15
07/10/2021 16:00:00,80.24655,8.675,309.2394625,7,16
07/10/2021 17:00:00,78.39305,8.825,338.4851875,7,17
07/10/2021 18:00:00,90.490375,8.85,285.076925,7,18
07/10/2021 19:00:00,96.860975,8.65,295.4228625,7,19
07/10/2021 20:00:00,101.743275,8.275,317.65805,7,20
07/10/2021 21:00:00,102.579475,8.8,313.49095,7,21
07/10/2021 22:00:00,103.527714285,8.725,317.339085714,7,22
07/10/2021 23:00:00,96.7293,8.628571428,274.637975,7,23
07/11/2021 00:00:00,95.7835,8.775,302.725275,7,0
07/11/2021 01:00:00,82.49925,8.575,316.6530375,7,1
07/11/2021 02:00:00,73.395875,8.625,359.8974,7,2
07/11/2021 03:00:00,58.08715,8.55,360.109557142,7,3
07/11/2021 04:00:00,54.78925,8.425,372.360075,7,4
07/11/2021 05:00:00,41.0101,8.15,353.778033333,7,5
07/11/2021 06:00:00,32.106925,8.175,299.4046625,7,6
07/11/2021 07:00:00,31.738875,8.35,354.211875,7,7
07/11/2021 08:00:00,29.436275,8.425,298.0532,7,8
07/11/2021 09:00:00,34.780925,8.35,374.752828571,7,9
07/11/2021 10:00:00,41.4061,8.4,476.158,7,10
07/11/2021 11:00:00,41.908875,8.275,380.096425,7,11
07/11/2021 12:00:00,50.85395,8.825,369.2967625,7,12
07/11/2021 13:00:00,61.245175,8.35,325.2903,7,13
07/11/2021 14:00:00,73.580225,8.75,318.180666666,7,14
07/11/2021 15:00:00,87.773375,8.425,324.291325,7,15
07/11/2021 16:00:00,91.13595,8.775,302.744475,7,16
07/11/2021 17:00:00,93.071825,8.8,341.7481875,7,17
07/11/2021 18:00:00,100.051475,8.75,347.304825,7,18
07/11/2021 19:00:00,99.756025,8.825,309.34985,7,19
07/11/2021 20:00:00,96.08405,9.15,416.4648,7,20
07/11/2021 21:00:00,93.177425,8.625,337.262875,7,21
07/11/2021 22:00:00,85.206328571,9.0,411.9597625,7,22
07/11/2021 23:00:00,77.2348,8.5,353.4806375,7,23
07/12/2021 00:00:00,80.887975,8.775,354.4887875,7,0
07/12/2021 01:00:00,68.364075,8.85,348.1065125,7,1
07/12/2021 02:00:00,61.8795,8.6,372.0075875,7,2
07/12/2021 03:00:00,62.446625,8.675,350.102371428,7,3
07/12/2021 04:00:00,63.09965,8.775,371.238755555,7,4
07/12/2021 05:00:00,56.4549,8.5,343.4827625,7,5
07/12/2021 06:00:00,49.441975,8.45,350.4371375,7,6
07/12/2021 07:00:00,50.783125,8.425,299.021225,7,7
07/12/2021 08:00:00,53.103925,8.375,332.9405375,7,8
07/12/2021 09:00:00,67.814175,8.4,358.637242857,7,9
07/12/2021 10:00:00,75.5586,8.475,460.678277777,7,10
07/12/2021 11:00:00,80.60145,8.3,407.349185714,7,11
07/12/2021 12:00:00,94.16895,8.625,432.426225,7,12
07/12/2021 13:00:00,97.930275,9.15,359.424633333,7,13
07/12/2021 14:00:00,28.121,9.625,338.3000125,7,14
07/12/2021 15:00:00,0.0,9.825,328.7190375,7,15
07/12/2021 16:00:00,0.0,9.95,321.2526875,7,16
07/12/2021 17:00:00,27.624771428,9.825,276.438714285,7,17
07/12/2021 18:00:00,0.0,10.15,277.83842,7,18
07/12/2021 19:00:00,0.0,10.1,272.5031125,7,19
07/12/2021 20:00:00,0.0,10.35,273.9863375,7,20
07/12/2021 21:00:00,0.0,10.175,259.2171,7,21
07/12/2021 22:00:00,0.0,9.0,306.523185714,7,22
07/12/2021 23:00:00,0.0,8.757142857,279.630925,7,23
07/13/2021 00:00:00,0.0,8.325,284.6821875,7,0
07/13/2021 01:00:00,0.0,8.425,315.305,7,1
07/13/2021 02:00:00,0.0,8.35,319.8382875,7,2
07/13/2021 03:00:00,0.02262,8.4,355.445028571,7,3
07/13/2021 04:00:00,0.0,8.0,303.444488888,7,4
07/13/2021 05:00:00,79.341625,7.975,301.604614285,7,5
07/13/2021 06:00:00,104.723,7.975,288.185011111,7,6
07/13/2021 07:00:00,100.5549,8.025,303.999075,7,7
07/13/2021 08:00:00,95.3484,8.0,322.4253,7,8
07/13/2021 09:00:00,113.10995,8.05,253.773857142,7,9
07/13/2021 10:00:00,29.302,7.875,349.0210125,7,10
07/13/2021 11:00:00,0.0,8.25,308.8329,7,11
07/13/2021 12:00:00,0.0,8.475,366.231975,7,12
07/13/2021 13:00:00,0.0,8.875,305.2923,7,13
07/13/2021 14:00:00,0.0,9.65,278.410125,7,14
07/13/2021 15:00:00,0.0,9.85,336.308457142,7,15
07/13/2021 16:00:00,0.0,9.95,253.057444444,7,16
07/13/2021 17:00:00,0.0,10.125,282.2087875,7,17
07/13/2021 18:00:00,0.0,10.95,274.288485714,7,18
07/13/2021 19:00:00,0.0,11.1,258.768333333,7,19
07/13/2021 20:00:00,0.0,11.3,296.534114285,7,20
07/13/2021 21:00:00,0.0,10.175,332.601933333,7,21
07/13/2021 22:00:00,0.0,9.475,257.479342857,7,22
07/13/2021 23:00:00,0.0,8.985714285,283.684357142,7,23
07/14/2021 00:00:00,0.0,8.675,258.390625,7,0
07/14/2021 01:00:00,0.0,8.525,297.9868,7,1
07/14/2021 02:00:00,6.547675,8.55,246.283571428,7,2
07/14/2021 03:00:00,57.868145,8.45,296.1465,7,3
07/14/2021 04:00:00,100.44875,8.2,356.868622222,7,4
07/14/2021 05:00:00,84.729775,8.05,288.086642857,7,5
07/14/2021 06:00:00,74.51705,8.125,364.487633333,7,6
07/14/2021 07:00:00,74.905725,8.025,261.3573,7,7
07/14/2021 08:00:00,72.220425,8.0,313.7566125,7,8
07/14/2021 09:00:00,94.144075,8.225,297.088485714,7,9
07/14/2021 10:00:00,115.48225,8.05,342.8854625,7,10
07/14/2021 11:00:00,106.1345,8.475,356.656544444,7,11
07/14/2021 12:00:00,36.819511111,8.7,360.741422222,7,12
07/14/2021 13:00:00,0.0,9.25,343.482533333,7,13
07/14/2021 14:00:00,0.0,9.5,346.8722,7,14
07/14/2021 15:00:00,0.0,9.35,252.968714285,7,15
07/14/2021 16:00:00,0.0,9.625,321.505666666,7,16
07/14/2021 17:00:00,0.0,9.8,273.640228571,7,17
07/14/2021 18:00:00,0.0,10.125,265.795188888,7,18
07/14/2021 19:00:00,0.0,10.125,283.3229,7,19
07/14/2021 20:00:00,0.0,10.175,296.42515,7,20
07/14/2021 21:00:00,0.0,10.075,287.956125,7,21
07/14/2021 22:00:00,0.0,9.2,237.984742857,7,22
07/14/2021 23:00:00,0.0,8.357142857,275.4015875,7,23
07/15/2021 00:00:00,0.0,8.6,256.8066375,7,0
